"","id","19LIB028-19MET452","19LIB028-19MET453","19LIB028-19MET457","19LIB028-19MET458","19LIB028-19MET462","19LIB028-19MET465","19LIB028-19MET466","19LIB028-19MET468","19LIB028-19MET476","19LIB028-19MET479","19LIB028-19MET480","19LIB028-19MET484","19LIB028-19MET485","19LIB028-19MET489","19LIB028-19MET492","19LIB028-19MET493","19LIB028-19MET495","19LIB028-19MET497","19LIB028-19MET506","19LIB028-19MET509","19LIB028-19MET513","19LIB028-19MET514","19LIB028-19MET519","19LIB028-19MET521","19LIB028-19MET522","19LIB028-19MET524","19LIB028-19MET552","19LIB028-19MET555","19LIB028-19MET556","19LIB028-19MET560","19LIB028-19MET562","19LIB028-19MET564","19LIB028-19MET565","19LIB028-19MET567","19LIB028-19MET448","19LIB028-19MET450","19LIB028-19MET451","19LIB028-19MET459","19LIB028-19MET464","19LIB028-19MET467","19LIB028-19MET469","19LIB028-19MET470","19LIB028-19MET471","19LIB028-19MET475","19LIB028-19MET477","19LIB028-19MET478","19LIB028-19MET486","19LIB028-19MET491","19LIB028-19MET494","19LIB028-19MET496","19LIB028-19MET498","19LIB028-19MET499","19LIB028-19MET503","19LIB028-19MET504","19LIB028-19MET505","19LIB028-19MET508","19LIB028-19MET516","19LIB028-19MET523","19LIB028-19MET525","19LIB028-19MET526","19LIB028-19MET527","19LIB028-19MET551","19LIB028-19MET553","19LIB028-19MET554","19LIB028-19MET559","19LIB028-19MET563","19LIB028-19MET566","19LIB028-19MET568","19LIB028-19MET569","19LIB028-19MET447","19LIB028-19MET454","19LIB028-19MET455","19LIB028-19MET456","19LIB028-19MET460","19LIB028-19MET461","19LIB028-19MET463","19LIB028-19MET472","19LIB028-19MET473","19LIB028-19MET474","19LIB028-19MET481","19LIB028-19MET482","19LIB028-19MET483","19LIB028-19MET487","19LIB028-19MET488","19LIB028-19MET490","19LIB028-19MET500","19LIB028-19MET501","19LIB028-19MET502","19LIB028-19MET510","19LIB028-19MET511","19LIB028-19MET512","19LIB028-19MET517","19LIB028-19MET518","19LIB028-19MET520","19LIB028-19MET528","19LIB028-19MET529","19LIB028-19MET550","19LIB028-19MET557","19LIB028-19MET558","19LIB028-19MET561","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"224","c79b96ecdafa6b2828c907f15f3ee149",0,0,0,0,0,0,0,0,0,0,0,0.00047782874617737,0,0,0.000663176265270506,0,0.00304685858373608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394321766561514,0.000267651624645362,0.000772716097081241,0,0,0,0.00036722975228684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639863495787565,0.000661722131848135,0,0.000728951524723606,0,0.000316255534471853,0,0,0,0,0,0.000332200444637518,0.000346250396745246,0.000469500523673661,0.000255950857435372,0,0,0.000771580131811606,0,0.000157059839798963,0,0.000374728321966574,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia",NA
"225","322908a56e5c9557336691512ac68335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133825812322681,0.000245864212707667,0,0,0,0.000200307137611004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_FE2018_group",NA
"226","ddc099c7707bbdad0b9e90375ab4fd5f",0.00357770905342308,0.00500078959835764,0.00259351620947631,0.00857370729762063,0,0.000854055119403475,0.0091728406940569,0.0102547885796892,0.00341433132316424,0.00183693655503745,0.00579073482428115,0.0104166666666667,0.0282236989472112,0.00295754577474256,0.00450261780104712,0.00801348062160644,0.00992855641941584,0.00775489008135711,0.00485839554449579,0.00210707374758117,0.0164875358730516,0.00692191770325151,0.00852829974130824,0.0033031894731142,0.00463860789349547,0.000650710122786171,0.00733335906441777,0.00335914137069354,0.0042830818267842,0.000748608056894212,0.00302564595139756,0.00237189306715422,0,0,0.00908485540334855,0.00390468196912747,0.00276320283150672,0,0,0.0045156720382504,0.000879156010230179,0.00530212084833933,0.00540946656649136,0,0.0147269025858708,0.00309110324284831,0.0082374368739134,0.0109467968343828,0.00420515648697091,0.00139035816835424,0.00723327305605787,0.0146505821124515,0.014680902693521,0.0050318505433328,0.0160162972849566,0.00297260158725707,0.000988806708064707,0.00368734128778655,0.00190291780730453,0,0.0030385642074175,0.00408889744083125,0.00492984452028821,0.00692259282567653,0.000415325511369536,0.00462403447007514,0.0058285216254494,0.00582672652593371,0.00531962053373526,0.00254158964879852,0,0,0,0,0.000787858683032012,0.00274190452688437,0.022278639890461,0,0.00248835803917387,0.00165430532962034,0,0.0029968007127526,0.00617614508585913,0.0035917592843589,0.000825,0.00929509067455801,0.0104166666666667,0.00531027158246093,0,0.0178366084889991,0.0105894913004588,0.00520062118530825,0.0032136052100219,0,0.00824020769838582,0.00630123774312811,0.00652465937440031,0.00593686194440082,0.00285148514851485,0.00370981038746909,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetitomaculum",NA
"227","83cb58f8ac8efbb04eaaec8e64f731a1",0.000576071796737614,0.000684318576617361,0,0,0,0.000952599940873107,0,0,0.000709471443774388,0.000989119683481701,0,0,0,0,0.000942408376963351,0,0.00115570498003782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000570776255707763,0,0.0003415194510851,0,0,0.000398441650433859,0,0,0.00067618332081142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012878906863515,0,0.00104923930150641,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-002",NA
"228","46ac0e8b934593a29af428b6b3a21870",0,0,0,0,0,0,0,0,0.000886839304717985,0,0,0,0.000634659896961099,0.00110235797058586,0.000593368237347295,0.000674031080322037,0,0.00294270382551497,0.000908480467669945,0.00219307675768652,0.00163187215125767,0,0.00170565994826165,0.00124546488330536,0,0,0,0,0,0,0,0,0,0,0,0.00259095719446776,0.00145921947281816,0,0,0,0,0.00410164065626251,0.00033809166040571,0,0,0,0,0,0,0.000362702130875019,0.000714916522982464,0.000300833308263891,0.00018199466148993,0.0037738879074996,0,0.00384194733447377,0.0126567258632283,0.000626152294152433,0.000634305935768178,0.0108478902448752,0.00812176975066735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809184241136904,0,0.00160989446247413,0,0.000939001047347322,0.00136507123965532,0,0.000827783421755653,0.00102877350908214,0,0.000910947070833988,0,0.000524619650753204,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_cellulosolvens_group",NA
"229","da54fdc240b5ec6bcb7372dfec0d5798",0,0.00373743222614097,0.000249376558603491,0.00066462847268377,0,0,0.000481093043394593,0.00817672569569931,0.000886839304717985,0.00160143186849418,0.0029452875399361,0.00262805810397554,0.000261330545807511,0.000215094238163095,0.00181500872600349,0.00217187792548212,0,0.00128094166522416,0.00126397282458427,0,0.000900343255866299,0.00140481724604736,0.00167723228245729,0.00368224400281583,0.00251585512867551,0.00209358909070333,0.00308773013238643,0.00274466429068862,0.00383485233328353,0.00453843634492116,0.00585918739794448,0.00434847062311607,0.00354076732793326,0.00514372163388805,0,0.000802831806736489,0.0003415194510851,0.000307518835528676,0.0010213556174559,0.00318753320347087,0.000279731457800511,0,0.00101427498121713,0,0,0.0016860563142809,0.00206970775726467,0.00121310149615851,0.00261960568040811,0.000906755327187547,0,0.000451249962395836,0,0,0,0,0,0,0,0,0,0.00105830286703868,0.00164328150676274,0.00188797986154814,0.00140172360087218,0.00115600861751879,0.000817082470857392,0.000525360588403859,0.00101959393563259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164221198814751,0,0.00055,0.000796722057819258,0.00141129032258065,0,0,0,0.00305854517124968,0.0103651269457185,0,0,0.00455280881965609,0.00302202218292879,0.00466960916011002,0.00571697816868227,0.00142574257425743,0.00460915836018886,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_ND3007_group",NA
"230","c78a23f8ce065928925eccccfd9158da",0.00463889394215026,0,0.00164588528678304,0,0,0.00236507571527116,0.00112255043458738,0.0013552584026021,0.00124157502660518,0.00315576279967971,0.00199680511182109,0.00186353211009174,0.00059732696184574,0,0.000558464223385689,0.0017974162141921,0.00210128178188695,0.00124632162021811,0.00150096772919382,0.0063212212427435,0.00720274604693039,0.00125156445556946,0.00437786053387156,0.00100178697135431,0.00186068452224959,0.00328184235839982,0,0,0,0,0,0,0,0,0.00118911719939117,0.0042331131627924,0.003415194510851,0.00082005022807647,0.000866604766326215,0.00256773508057376,0.000599424552429668,0.00206749366413232,0.00473328324567994,0,0.000952917226144583,0,0.000538124016888815,0.00233955288544856,0.000930649386460775,0.00051382801873961,0.00130367130661508,0.00373033302247225,0.00373089056054356,0.0041486001820031,0.00765691405289593,0.00712302644493676,0,0.000974014679792674,0.00140214996327702,0,0.00235701709547339,0,0,0,0,0,0,0,0,0,0.000694050097797968,0,0,0.00273370497427101,0.00140985238016255,0.000959666584409531,0.000570515746234596,0,0.000391027691870179,0.000496291598886101,0,0.00388774146519256,0.00042840312734283,0,0.00245,0.0010243569314819,0.00329301075268817,0.000809184241136904,0.00350122060901966,0.00362865101065597,0.00343364976772369,0.00270865686734804,0.000170633904956915,0,0.00301012153365692,0.00279697797781707,0,0,0.00205940594059406,0.00164880461665293,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus]_gauvreauii_group",NA
"231","846cb33d716411108b458044cb5fe5e8",0,0.001895036058325,0.00359102244389027,0.00325667951615047,0,0.00144532404822127,0.00211680939093621,0.00505963136971449,0.00336998935792834,0.00400357967123546,0.00264576677316294,0.00525611620795107,0.000970656312999328,0.00193584814346786,0.00282722513089005,0.00220932409661112,0.000735448623660433,0.00176562229530898,0.00233044989532725,0.0107503762631692,0.000562714534916437,0.00104722740159894,0.000596980981891577,0.00205772458980885,0.00151999580690812,0.000961919311944774,0.00258597398587363,0.00155667526934579,0.00104586881816824,0,0.00187301892229373,0.00093887433908188,0.00101857690255614,0.00133131618759455,0,0.00551034558260045,0.00127293613586265,0.000615037671057352,0.0017951098731043,0.00247919249158845,0.00111892583120205,0.00360144057623049,0.00830202854996243,0,0.00298869493654438,0.0065756196256955,0.00206970775726467,0.00612327421870487,0.00361919205845857,0.00426175003778147,0.00332225913621262,0.000360999969916669,0.00169861684057268,0.00315828917081527,0.00347722243686558,0.00241173336324631,0.00312462919748448,0.00368734128778655,0.00227014755959137,0,0.00715624467541319,0.00269386184337118,0.00105338558125816,0.00293685756240822,0.00124597653410861,0.00152382954127476,0.00261466390674365,0.00205368230012418,0.000709282737831368,0.00284966112138016,0,0,0.00496386844060242,0,0.00161718361253939,0,0,0,0,0,0,0.00765399100959786,0.000571204169790439,0,0.00015,0,0,0,0.00430425285879481,0.000741062530345233,0.000692500793490492,0.000686193073061505,0.00295765435258653,0,0.000225759115024269,0.00360070728178749,0.00204695196059617,0.00282707711638134,0.0022970297029703,0.00206100577081616,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA
"232","7e1250e95468ca74d2f1104911195f64",0.000757989206233703,0.0024740748539243,0,0.0057822677123488,0,0.00170811023880695,0.00186022643445909,0.00216841344416335,0.0060748492373182,0.0106448118317555,0.00559105431309904,0.000525611620795107,0.00100798924811469,0.000967924071733928,0.00425828970331588,0.00250889346564314,0,0.00370434481564826,0.00422640913220366,0.000516018060632122,0.00163187215125767,0.000587469030165258,0.00181937061147909,0.00157036876590675,0.00256826877718958,0.00226333955751712,0.00123509205295457,0.0014337798533448,0.00318740973156034,0.00252655219201797,0.00264143694169628,0.00286603745614469,0.00189164281903284,0.00254160363086233,0.000237823439878234,0.00226252600080283,0.00319786395106958,0.00333145405156066,0.000680903744970597,0.00659642287940499,0.0010789641943734,0.00496865412831799,0.00341848234410218,0,0.00125611816173604,0.00376552576856067,0.0031873499461876,0.000375483796430016,0.000930649386460775,0.00269004080398972,0.00117750956726523,0.000631749947354171,0,0.000214121299716289,0,0,0,0.000313076147076217,0.00096815116511985,0,0.000425966944965071,0.00134693092168559,0.000926979311507184,0.00283196979232222,0.00155747066763576,0.00105091692501708,0.00141627628281948,0.00133728149775528,0.00345775334692792,0,0,0,0,0,0.000539061204179798,0.000109676181075375,0.00159744408945687,0.000807854834700472,0,0.00270203203837988,0,0.00198436803952537,0.00110670807896898,0.000361434896539261,0,0.00193489642613248,0.00235215053763441,0,0,0.00022998492321059,0,0.00162519412040883,0.000483462730711259,0,0.0016179403243406,0.00225044205111718,0.00214290283374912,0.000502591487356683,0.00277227722772277,0.000711983811736491,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_XPB1014_group",NA
"233","d5491cdd5cfc5913113be17b5d977c88",0,0.00631678686108333,0.00169576059850374,0.00392130798883424,0,0.00128108267910521,0.0010584046954681,0.00356884712685219,0.0154753458673288,0.0145541896283736,0.0126797124600639,0.00496941896024465,0.00507727917568879,0.010700938348614,0.0168586387434555,0.0146414529114398,0.00173355747005673,0.00519300675090878,0.0133112138089031,0.0127284454955923,0.00146305779078274,0.00523613700799469,0.00494641384995878,0.00400714788541723,0.00794066774988207,0.00466813783737905,0.00887722413061099,0.0111015525787555,0.0102594750734598,0.0155336171805549,0.0109019306502737,0.0129465829915501,0.0108648202939322,0.0166414523449319,0.00114155251141553,0.00291938838813269,0.00114874724455897,0.00184511301317206,0.00182606004333024,0.00916415795997875,0.00455562659846547,0.00353474723222622,0.000826446280991736,0,0.0359942824966431,0.00932951160568763,0.0103071446311781,0.0180809889665531,0.0152350751413208,0.0321898141151579,0.0134993061104336,0.00360999969916669,0.000879640863867993,0.00460360794390022,0.00667345720206526,0.000729128691213999,0.00636791519993672,0.0155494486381188,0.0128196568071042,0,0.000198784574317033,0.00793727150279007,0.00905911599882021,0.0110132158590308,0.0102273907174748,0.011507540328937,0.0108944329447652,0.0096475308052345,0.012900079794308,0.000654651879235983,0,0,0.0020598365637874,0,0.00219771106319456,0.00065805708645225,0.000456412596987677,0,0,0.00143373128567096,0,0.00753249908881059,0.0166720217057585,0.00363693864642631,0.00255,0.00857424690795963,0.0137768817204301,0.00156779446720275,0.00465758704869588,0.00431860578028774,0.0049917765530773,0.00270865686734804,0.00412365270312544,0,0.00492907401136321,0.00990194502491561,0.00719631548647093,0.00851264331710382,0.0105742574257426,0.0119163606385371,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_AC2044_group",NA
"234","d61f52763ef2aa81ffc32d636f3543cb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311580405054527,0,0,0,0.000536384766672627,0.000994968303152628,0,0.000917238848996279,0.000650710122786171,0.00111930217299008,0.0014747449920118,0.000647442601723193,0.00140364010667665,0.000912496398040534,0.00093887433908188,0.00097007324052966,0,0,0.00102178593584644,0.0003415194510851,0,0,0.000973968478838321,0,0,0,0,0,0.000674422525712359,0.000331153241162348,0,0.000482558941127809,0.000423152486020855,0,0,0,0,0,0,0,0,0,0,0,0.000432942081970368,0,0,0.00176513342332053,0.0013661920025222,0.0010349711297527,0.000811920909351418,0.000709282737831368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150323034606282,0.00116224281451233,0.00122772277227723,0.00168627744884958,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia",NA
"235","3e539106539ae9956c8bfc11c90c8510",0.00460857437390092,0.00121071748170764,0.00394014962593516,0.000996942709025655,0,0,0.000352801565156035,0.0013552584026021,0.000931181269953884,0.000471009373086524,0,0.00248470948012232,0.00324796535503621,0.00118301830989702,0.00233856893542757,0.00190975472757911,0.0237970161798697,0.000588540765102995,0.000671485563060394,0.00202107073747581,0.00160373642451185,0.0011493959285842,0.000426414987065412,0.00146206747170629,0.00283033701975995,0,0.00347369639893473,0.00393265331203146,0.00204193435928084,0.00219903616712675,0.00206512342714437,0.00158126204476948,0.00223116845321822,0.00248108925869894,0.0053748097412481,0.00102178593584644,0.000651991679344283,0.00584285787504485,0.000185701021355617,0.000177085177970604,0.00815217391304348,0.000366813392023476,0,0,0.000649716290553125,0.00106783566571123,0.000413941551452935,0.000779850961816186,0.00120639735281952,0.000664953906604201,0,0.000360999969916669,0.00330623635040039,0.000481772924361651,0.000913209932914193,0.000757172102414538,0.000553731756516236,0.00194802935958535,0.00176937971556386,0,0.000823536093599137,0.00264575716759669,0.000926979311507184,0.00241241871197818,0.00306302564635033,0.00294256739004782,0.003758579365944,0.00372528417231827,0.00332476283358454,0,0,0,0,0,0,0,0,0,0,0.000137858777468361,0,0.000283481148503625,0.00160651172753561,0.00612180356013373,4e-04,0.00208665300857425,0.00356182795698925,0,0,0.00235095699281936,0.00242375277721672,0.00523673661020622,0.000312828825754344,0,0.000602024306731384,0.00147886191930558,0.00358216593104331,0.00508873880948641,0.00178217821782178,0.00314771790451922,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Moryella",NA
"236","47d0f3d7e73980aa27bf4d8d9db49e66",0.000424473955490874,0.000631678686108333,0.0263341645885287,0.00312375382161372,0,0.000591268928817791,0.00606177234677187,0.00912540657752078,0.00368038311457964,0.00320286373698837,0.00409345047923323,0.0107511467889908,0.00160531620996043,0.00341462103083914,0.0068760907504363,0.0035573862572552,0.0229039714225678,0.00654318850614506,0.00391041592605759,0.0122124274349602,0.0402340892465252,0.00209445480319787,0.00332603689911021,0.00988249309579249,0.00406205775984066,0.00189554687942059,0.00243158747925431,0.00454713039203638,0.00179291797400269,0.00252655219201797,0.00384209009701277,0.00350842516183229,0.00494737352670127,0.000847201210287443,0.00228310502283105,0.00919607342261796,0.0108354807662455,0.00379273230485367,0.00417827298050139,0.00996104126084647,0.00291719948849105,0.00877017473656129,0.00807663410969196,0,0.0194048598778533,0.0132074411285337,0.0105141154069045,0.00958927849344348,0.00368812905004826,0.00519873054254194,0.00391101391984524,0.0108901657591529,0.0118903178840087,0.00813660938921899,0.0687014857223139,0.00577694270731092,0.00454851085709765,0.00883570459526211,0.0058089069907191,0.0016750418760469,0.00372011131936162,0.00461804887435059,0.014326043905111,0.00597860289490245,0.00103831377842384,0.00441385108507172,0.00321385771870574,0.00582672652593371,0.00607323344268109,0.000269562538508934,0.000536311439207521,0,0,0.0164558319039451,0.00626140321778073,0.00244029502892709,0.00884299406663624,0,0.0219686466887064,0.0296396371556977,0,0.0174948365933665,0.00614044482524722,0.0158127767235927,0.008875,0.00819485545185522,0.0441532258064516,0.0165882769433065,0.00864062700758063,0.0187309943014847,0.0150041838589607,0.0084510094261259,0.00699599010323351,0.000612463634971674,0.00918087067765361,0.0113808069442212,0.00217488645813344,0.007727344118109,0.00356435643564356,0.000562092482949861,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK3A20_group",NA
"237","d69263d32b49051d14715eb584dc1e42",0,0,0.000798004987531172,0,0,0,0.000449020173834953,0.000587278641127575,0.00124157502660518,0.000706514059629787,0,0,0.00089599044276861,0.00110235797058586,0.00150087260034904,0.000674031080322037,0,0.00148866193526052,0.00181696093533989,0.000602021070737476,0.00520510944797704,0.000306505580955787,0.000909685305739546,0.000568581794552445,0.000943445673253315,0.00115996152322752,0,0,0,0,0,0,0,0,0,0.000620370032478196,0.000776180570647956,0,0,0.000575526828404463,0,0,0,0,0.00129943258110625,0.000730624402855055,0.00082788310290587,0.00641210790826642,0.00172342478974218,0.00172283512165634,0.00239707304764708,0.00213591648867363,0.00221426838146081,0.000481772924361651,0.000772716097081241,0,0,0.00215674679096949,0.000767844027508847,0,0.00141988981655024,0.000962093515489706,0.000926979311507184,0.000681770505559052,0.000571072578133112,0.000578004308759393,0.00114391545920035,0.00186264208615914,0.000709282737831368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140546341962027,0,0,0.00113755936637943,0,0.000602024306731384,0.000610834271017521,0.000959508731529457,0,0.000554455445544554,0.000974293637113093,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","FD2005",NA
"238","db7bd0425b545cb7978c7446812e4c87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371402042711235,0,0.000759271099744245,0.000333466720021342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","XBB1006",NA
"239","08db59caa68605f349b2745b20e3515d",0,0.00136863715323472,0,0.000864017014488901,0,0.0297605360838288,0.00362423426023926,0,0.00124157502660518,0,0,0,0,0,0.00300174520069808,0.00108593896274106,0,0.000484680630084819,0,0,0,0,0,0,0.000288275066827402,0.000650710122786171,0,0,0,0,0,0,0,0,0,0.00332080429150093,0,0,0.00287836583101207,0.00314326190897822,0,0,0.00537190082644628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_oxidoreducens_group",NA
"240","4ff668ae90dd39afe2ed422c813f6535",0,0,0,0,0.00293255131964809,0,0.00064145739119279,0.0023491145645103,0.00137460092231288,0.000423908435777872,0,0.00162461773700306,0.000186664675576794,0.000752829833570833,0.0018848167539267,0.00164763152967609,0,0.00114246148519993,0.000434490658450843,0.00417114599010965,0.00168814360474931,0.000408674107941049,0.000682263979304659,0.00343856609086479,0.000157240945542219,0.000424376167034459,0,0,0,0,0,0,0,0,0,0.000182461774258293,0.00363252507063243,0.000256265696273897,0,0,0,0.00133386688008537,0,0.000751597143930853,0.00077965954866375,0.000618220648569662,0.000496729861743522,0.00112645138929005,0.00130980284020405,0.000725404261750038,0.000504646957399386,0.000180499984958335,0.000454986653724824,0.0132219902574809,0.00214253099645253,0.00448694579208615,0.00138432939129059,0.00438306605906703,0.00100153568805502,0.0514477147642977,0.0394445391037655,0,0,0,0,0,0,0,0,0,0.000189286390308537,0,0,0,0.000290263725327583,0.000383866633763812,0.000256732085805568,0,0.000426575663858377,0,0,0,0.000321302345507122,9.03587241348152e-05,0,0,0.000604838709677419,0.00874930460729277,0.00456122317872286,0.000919939692842358,0,0.00122792444653111,0.00190541193868555,0.00153115908742918,0.000940662979267788,0.00363285645394631,0.000223885370690207,0.000785299198994817,0,0.000262309825376602,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Shuttleworthia",NA
